Actual,pred,PredLag,stock,Date
312.0199890136719,313.91937,313.31293,UNH,2020-09-09
304.6000061035156,313.31293,312.21918,UNH,2020-09-10
301.4800109863281,312.21918,310.56244,UNH,2020-09-11
308.57000732421875,310.56244,309.12457,UNH,2020-09-14
307.2300109863281,309.12457,308.1323,UNH,2020-09-15
306.5199890136719,308.1323,307.49643,UNH,2020-09-16
304.9800109863281,307.49643,306.9916,UNH,2020-09-17
308.0199890136719,306.9916,306.74826,UNH,2020-09-18
299.19000244140625,306.74826,306.13846,UNH,2020-09-21
294.260009765625,306.13846,304.73975,UNH,2020-09-22
292.1400146484375,304.73975,302.64185,UNH,2020-09-23
292.6600036621094,302.64185,300.31573,UNH,2020-09-24
302.5,300.31573,298.86066,UNH,2020-09-25
303.2300109863281,298.86066,298.52103,UNH,2020-09-28
304.1499938964844,298.52103,299.0459,UNH,2020-09-29
311.7699890136719,299.0459,300.5474,UNH,2020-09-30
313.07000732421875,300.5474,302.7498,UNH,2020-10-01
311.9800109863281,302.7498,305.08542,UNH,2020-10-02
318.1499938964844,305.08542,307.5889,UNH,2020-10-05
314.45001220703125,307.5889,309.81555,UNH,2020-10-06
323.1700134277344,309.81555,312.14572,UNH,2020-10-07
322.4100036621094,312.14572,314.4931,UNH,2020-10-08
327.8399963378906,314.4931,317.0122,UNH,2020-10-09
329.9700012207031,317.0122,319.67966,UNH,2020-10-12
331.4200134277344,319.67966,322.34186,UNH,2020-10-13
321.8500061035156,322.34186,324.08575,UNH,2020-10-14
324.57000732421875,324.08575,324.95233,UNH,2020-10-15
329.8999938964844,324.95233,325.6092,UNH,2020-10-16
324.2200012207031,325.6092,325.92053,UNH,2020-10-19
323.4100036621094,325.92053,325.82913,UNH,2020-10-20
322.7900085449219,325.82913,325.41568,UNH,2020-10-21
325.7300109863281,325.41568,325.0531,UNH,2020-10-22
330.6000061035156,325.0531,325.22342,UNH,2020-10-23
323.05999755859375,325.22342,325.36578,UNH,2020-10-26
320.510009765625,325.36578,325.06592,UNH,2020-10-27
308.0,325.06592,323.4922,UNH,2020-10-28
303.67999267578125,323.4922,320.5866,UNH,2020-10-29
305.1400146484375,320.5866,317.11932,UNH,2020-10-30
312.1000061035156,317.11932,314.29315,UNH,2020-11-02
321.3500061035156,314.29315,313.14288,UNH,2020-11-03
354.55999755859375,313.14288,315.83853,UNH,2020-11-04
354.3999938964844,315.83853,321.6562,UNH,2020-11-05
347.4599914550781,321.6562,328.2893,UNH,2020-11-06
350.0,328.2893,334.3829,UNH,2020-11-09
353.69000244140625,334.3829,339.58383,UNH,2020-11-10
351.70001220703125,339.58383,343.6282,UNH,2020-11-11
354.4100036621094,343.6282,346.71924,UNH,2020-11-12
355.6700134277344,346.71924,349.12527,UNH,2020-11-13
356.82000732421875,349.12527,351.06366,UNH,2020-11-16
352.1000061035156,351.06366,352.28247,UNH,2020-11-17
344.510009765625,352.28247,352.2933,UNH,2020-11-18
337.0,352.2933,350.79855,UNH,2020-11-19
334.70001220703125,350.79855,348.1518,UNH,2020-11-20
335.05999755859375,348.1518,345.08624,UNH,2020-11-23
336.010009765625,345.08624,342.26736,UNH,2020-11-24
