Actual,pred,PredLag,stock,Date
51.060001373291016,50.401962,51.258793,KO,2020-09-11
50.709999084472656,51.258793,51.029945,KO,2020-09-14
51.04999923706055,51.029945,51.40285,KO,2020-09-15
50.79000091552735,51.40285,51.21601,KO,2020-09-16
50.54999923706055,51.21601,51.059513,KO,2020-09-17
50.45000076293946,51.059513,50.929817,KO,2020-09-18
49.0900001525879,50.929817,49.866528,KO,2020-09-21
49.65999984741212,49.866528,50.09728,KO,2020-09-22
48.209999084472656,50.09728,48.861034,KO,2020-09-23
48.70000076293945,48.861034,49.001858,KO,2020-09-24
48.72000122070313,49.001858,48.796352,KO,2020-09-25
49.27999877929688,48.796352,49.160736,KO,2020-09-28
48.91999816894531,49.160736,48.84089,KO,2020-09-29
49.369998931884766,48.84089,49.183784,KO,2020-09-30
49.18000030517578,49.183784,48.99919,KO,2020-10-01
49.36000061035156,48.99919,49.145275,KO,2020-10-02
49.380001068115234,49.145275,49.14044,KO,2020-10-05
48.939998626708984,49.14044,48.790466,KO,2020-10-06
49.56000137329102,48.790466,49.26066,KO,2020-10-07
50.45999908447266,49.26066,50.02449,KO,2020-10-08
50.81000137329102,50.02449,50.451714,KO,2020-10-09
51.09000015258789,50.451714,50.864517,KO,2020-10-12
50.22000122070313,50.864517,50.31185,KO,2020-10-13
50.11999893188477,50.31185,50.276806,KO,2020-10-14
49.990001678466804,50.276806,50.10638,KO,2020-10-15
50.02999877929688,50.10638,50.113815,KO,2020-10-16
49.61999893188477,50.113815,49.7736,KO,2020-10-19
50.25,49.7736,50.249058,KO,2020-10-20
49.990001678466804,50.249058,50.044884,KO,2020-10-21
50.68000030517579,50.044884,50.65652,KO,2020-10-22
50.52000045776367,50.65652,50.572945,KO,2020-10-23
49.79999923706055,50.572945,50.095573,KO,2020-10-26
49.90000152587889,50.095573,50.12151,KO,2020-10-27
47.95999908447266,50.12151,48.644756,KO,2020-10-28
48.02000045776367,48.644756,48.42617,KO,2020-10-29
48.06000137329102,48.42617,48.16197,KO,2020-10-30
48.61999893188477,48.16197,48.467014,KO,2020-11-02
49.349998474121094,48.467014,49.030807,KO,2020-11-03
49.16999816894531,49.030807,48.947147,KO,2020-11-04
49.43999862670898,48.947147,49.231964,KO,2020-11-05
49.45000076293945,49.231964,49.2617,KO,2020-11-06
52.56999969482422,49.2617,51.980656,KO,2020-11-09
53.97999954223632,51.980656,53.32994,KO,2020-11-10
53.58000183105469,53.32994,53.508488,KO,2020-11-11
53.0099983215332,53.508488,53.386982,KO,2020-11-12
53.45000076293945,53.386982,53.779613,KO,2020-11-13
53.849998474121094,53.779613,54.08089,KO,2020-11-16
53.68000030517578,54.08089,54.04582,KO,2020-11-17
52.61000061035157,54.04582,53.34274,KO,2020-11-18
53.130001068115234,53.34274,53.681355,KO,2020-11-19
52.66999816894531,53.681355,53.2512,KO,2020-11-20
52.68000030517578,53.2512,53.27133,KO,2020-11-23
53.220001220703125,53.27133,53.602005,KO,2020-11-24
52.93000030517578,53.602005,53.425964,KO,2020-11-25
52.70000076293945,53.425964,53.301476,KO,2020-11-27
51.5999984741211,53.301476,52.471382,KO,2020-11-30
52.04000091552735,52.471382,52.64801,KO,2020-12-01
52.11000061035156,52.64801,52.53102,KO,2020-12-02
52.779998779296875,52.53102,52.996624,KO,2020-12-03
53.849998474121094,52.996624,53.797195,KO,2020-12-04
52.9900016784668,53.797195,53.310604,KO,2020-12-07
53.18000030517579,53.310604,53.540295,KO,2020-12-08
53.33000183105469,53.540295,53.56021,KO,2020-12-09
53.04999923706055,53.56021,53.356735,KO,2020-12-10
53.349998474121094,53.356735,53.546894,KO,2020-12-11
53.27000045776367,53.546894,53.443134,KO,2020-12-14
53.84000015258789,53.443134,53.872612,KO,2020-12-15
53.06000137329102,53.872612,53.317604,KO,2020-12-16
53.27000045776367,53.317604,53.49403,KO,2020-12-17
53.74000167846679,53.49403,53.749928,KO,2020-12-18
52.81000137329103,53.749928,53.115047,KO,2020-12-21
52.7599983215332,53.115047,53.0696,KO,2020-12-22
53.08000183105469,53.0696,53.18049,KO,2020-12-23
53.43999862670897,53.18049,53.434875,KO,2020-12-24
54.15999984741211,53.434875,54.01611,KO,2020-12-28
54.13000106811523,54.01611,54.11132,KO,2020-12-29
54.43999862670898,54.11132,54.469166,KO,2020-12-30
54.84000015258789,54.469166,54.8227,KO,2020-12-31
52.7599983215332,54.8227,53.496246,KO,2021-01-04
52.18000030517578,53.496246,53.012165,KO,2021-01-05
50.52000045776367,53.012165,51.525974,KO,2021-01-06
49.959999084472656,51.525974,50.767647,KO,2021-01-07
51.08000183105469,50.767647,51.178383,KO,2021-01-08
50.20000076293945,51.178383,50.3671,KO,2021-01-11
50.11000061035157,50.3671,50.19909,KO,2021-01-12
50.15999984741211,50.19909,50.059574,KO,2021-01-13
49.22999954223633,50.059574,49.25871,KO,2021-01-14
48.70000076293945,49.25871,48.69074,KO,2021-01-15
48.5099983215332,48.69074,48.303013,KO,2021-01-19
48.68000030517578,48.303013,48.24646,KO,2021-01-20
48.95000076293945,48.24646,48.357605,KO,2021-01-21
48.4900016784668,48.357605,,KO,2021-01-22
