Actual,pred,PredLag,stock,Date
6.139999866485597,6.4164395,6.390405,GE,2020-09-08
6.1599998474121085,6.390405,6.3541393,GE,2020-09-09
6.0,6.3541393,6.302917,GE,2020-09-10
5.949999809265138,6.302917,6.240064,GE,2020-09-11
6.1500000953674325,6.240064,6.1894946,GE,2020-09-14
6.0999999046325675,6.1894946,6.155766,GE,2020-09-15
6.75,6.155766,6.182033,GE,2020-09-16
7.050000190734862,6.182033,6.283589,GE,2020-09-17
6.880000114440918,6.283589,6.419649,GE,2020-09-18
6.3499999046325675,6.419649,6.516014,GE,2020-09-21
6.25,6.516014,6.547124,GE,2020-09-22
6.110000133514403,6.547124,6.517279,GE,2020-09-23
6.059999942779541,6.517279,6.4480143,GE,2020-09-24
6.110000133514403,6.4480143,6.368197,GE,2020-09-25
6.199999809265138,6.368197,6.302501,GE,2020-09-28
6.119999885559082,6.302501,6.2525587,GE,2020-09-29
6.230000019073486,6.2525587,6.223676,GE,2020-09-30
6.239999771118164,6.223676,6.213593,GE,2020-10-01
6.389999866485597,6.213593,6.226388,GE,2020-10-02
6.4099998474121085,6.226388,6.25675,GE,2020-10-05
6.170000076293945,6.25675,6.277633,GE,2020-10-06
6.309999942779541,6.277633,6.2910333,GE,2020-10-07
6.6500000953674325,6.2910333,6.324881,GE,2020-10-08
6.8400001525878915,6.324881,6.3936234,GE,2020-10-09
6.829999923706055,6.3936234,6.4838843,GE,2020-10-12
6.71999979019165,6.4838843,6.568714,GE,2020-10-13
6.820000171661378,6.568714,6.6419344,GE,2020-10-14
6.869999885559082,6.6419344,6.7050424,GE,2020-10-15
7.289999961853027,6.7050424,6.78751,GE,2020-10-16
7.289999961853027,6.78751,6.8878226,GE,2020-10-19
7.3400001525878915,6.8878226,6.994251,GE,2020-10-20
7.320000171661378,6.994251,7.091642,GE,2020-10-21
7.7199997901916495,7.091642,7.1995296,GE,2020-10-22
7.630000114440918,7.1995296,7.3085,GE,2020-10-23
7.380000114440918,7.3085,7.3881354,GE,2020-10-26
7.0999999046325675,7.3881354,7.4119644,GE,2020-10-27
7.420000076293945,7.4119644,7.4112973,GE,2020-10-28
7.369999885559082,7.4112973,7.403613,GE,2020-10-29
7.420000076293945,7.403613,7.3997416,GE,2020-10-30
7.519999980926514,7.3997416,7.4086742,GE,2020-11-02
7.8499999046325675,7.4086742,7.451591,GE,2020-11-03
7.8499999046325675,7.451591,7.521563,GE,2020-11-04
7.989999771118163,7.521563,7.6109257,GE,2020-11-05
8.090000152587889,7.6109257,7.711734,GE,2020-11-06
8.720000267028809,7.711734,7.855259,GE,2020-11-09
8.979999542236328,7.855259,8.047697,GE,2020-11-10
8.890000343322754,8.047697,8.253492,GE,2020-11-11
8.760000228881836,8.253492,8.431159,GE,2020-11-12
9.25,8.431159,8.598889,GE,2020-11-13
9.56999969482422,8.598889,8.779764,GE,2020-11-16
9.68000030517578,8.779764,8.971752,GE,2020-11-17
9.729999542236328,8.971752,9.158993,GE,2020-11-18
9.65999984741211,9.158993,9.319128,GE,2020-11-19
9.760000228881836,9.319128,9.4494505,GE,2020-11-20
10.06999969482422,9.4494505,9.572623,GE,2020-11-23
10.449999809265137,9.572623,9.717438,GE,2020-11-24
10.5,9.717438,9.879227,GE,2020-11-25
10.399999618530273,9.879227,10.030492,GE,2020-11-27
10.18000030517578,10.030492,10.138659,GE,2020-11-30
10.149999618530273,10.138659,10.1977005,GE,2020-12-01
10.43000030517578,10.1977005,10.238879,GE,2020-12-02
10.600000381469727,10.238879,10.288812,GE,2020-12-03
10.880000114440918,10.288812,10.36862,GE,2020-12-04
10.859999656677246,10.36862,10.46761,GE,2020-12-07
10.960000038146973,10.46761,10.574371,GE,2020-12-08
11.390000343322756,10.574371,10.705496,GE,2020-12-09
11.31999969482422,10.705496,10.845611,GE,2020-12-10
11.15999984741211,10.845611,10.9640045,GE,2020-12-11
10.829999923706056,10.9640045,11.025864,GE,2020-12-14
11.109999656677246,11.025864,11.053976,GE,2020-12-15
10.93000030517578,11.053976,11.055087,GE,2020-12-16
10.880000114440918,11.055087,11.035433,GE,2020-12-17
10.8100004196167,11.035433,11.00008,GE,2020-12-18
10.770000457763672,11.00008,10.955275,GE,2020-12-21
10.609999656677246,10.955275,10.897967,GE,2020-12-22
10.859999656677246,10.897967,10.852364,GE,2020-12-23
10.649999618530273,10.852364,10.812145,GE,2020-12-24
10.640000343322754,10.812145,10.773931,GE,2020-12-28
10.5600004196167,10.773931,10.733294,GE,2020-12-29
10.710000038146973,10.733294,10.703052,GE,2020-12-30
10.800000190734863,10.703052,10.693254,GE,2020-12-31
10.470000267028807,10.693254,10.677634,GE,2021-01-04
10.770000457763672,10.677634,10.670097,GE,2021-01-05
11.359999656677244,10.670097,10.716707,GE,2021-01-06
11.270000457763672,10.716707,10.806226,GE,2021-01-07
11.34000015258789,10.806226,10.916394,GE,2021-01-08
11.449999809265135,10.916394,11.032977,GE,2021-01-11
11.779999732971193,11.032977,11.164933,GE,2021-01-12
11.56999969482422,11.164933,11.28734,GE,2021-01-13
11.65999984741211,11.28734,11.391284,GE,2021-01-14
11.329999923706055,11.391284,11.450514,GE,2021-01-15
11.43000030517578,11.450514,11.473301,GE,2021-01-19
11.390000343322756,11.473301,11.471665,GE,2021-01-20
11.06999969482422,11.471665,11.435063,GE,2021-01-21
11.109999656677246,11.435063,,GE,2021-01-22
