Actual,pred,PredLag,stock,Date
59.959999084472656,59.745316,59.90596,VZ,2020-09-08
60.04000091552734,59.90596,60.003853,VZ,2020-09-09
59.529998779296875,60.003853,60.0149,VZ,2020-09-10
59.79000091552734,60.0149,59.97704,VZ,2020-09-11
60.31999969482421,59.97704,59.96122,VZ,2020-09-14
60.5999984741211,59.96122,60.00458,VZ,2020-09-15
60.36999893188477,60.00458,60.077988,VZ,2020-09-16
60.59000015258789,60.077988,60.168957,VZ,2020-09-17
60.34999847412109,60.168957,60.24579,VZ,2020-09-18
59.610000610351555,60.24579,60.24506,VZ,2020-09-21
59.81999969482422,60.24506,60.185417,VZ,2020-09-22
58.90999984741211,60.185417,60.037113,VZ,2020-09-23
59.18999862670898,60.037113,59.847027,VZ,2020-09-24
59.38999938964844,59.847027,59.675125,VZ,2020-09-25
59.360000610351555,59.675125,59.54463,VZ,2020-09-28
59.240001678466804,59.54463,59.447754,VZ,2020-09-29
59.490001678466804,59.447754,59.39372,VZ,2020-09-30
59.45000076293945,59.39372,59.373497,VZ,2020-10-01
59.240001678466804,59.373497,59.358982,VZ,2020-10-02
59.65999984741211,59.358982,59.369076,VZ,2020-10-05
59.45999908447266,59.369076,59.389698,VZ,2020-10-06
59.610000610351555,59.389698,59.42019,VZ,2020-10-07
59.18999862670898,59.42019,59.426388,VZ,2020-10-08
59.33000183105468,59.426388,59.41311,VZ,2020-10-09
59.54999923706054,59.41311,59.40688,VZ,2020-10-12
59.360000610351555,59.40688,59.401936,VZ,2020-10-13
58.43000030517578,59.401936,59.329243,VZ,2020-10-14
58.1599998474121,59.329243,59.17208,VZ,2020-10-15
58.04999923706055,59.17208,58.959328,VZ,2020-10-16
57.29999923706054,58.959328,58.68291,VZ,2020-10-19
57.25,58.68291,58.374817,VZ,2020-10-20
56.75000000000001,58.374817,58.04411,VZ,2020-10-21
57.330001831054695,58.04411,57.763805,VZ,2020-10-22
57.959999084472656,57.763805,57.607895,VZ,2020-10-23
57.81000137329102,57.607895,57.559067,VZ,2020-10-26
57.38000106811522,57.559067,57.544937,VZ,2020-10-27
56.31000137329102,57.544937,57.45448,VZ,2020-10-28
56.7599983215332,57.45448,57.314487,VZ,2020-10-29
56.99000167846679,57.314487,57.18375,VZ,2020-10-30
57.700000762939446,57.18375,57.138435,VZ,2020-11-02
57.75,57.138435,57.181747,VZ,2020-11-03
57.22000122070314,57.181747,57.241077,VZ,2020-11-04
58.15000152587889,57.241077,57.345795,VZ,2020-11-05
58.52999877929688,57.345795,57.515606,VZ,2020-11-06
59.84000015258789,57.515606,57.814716,VZ,2020-11-09
61.099998474121094,57.814716,58.29031,VZ,2020-11-10
61.00000000000001,58.29031,58.85764,VZ,2020-11-11
60.790000915527344,58.85764,59.398254,VZ,2020-11-12
61.06000137329102,59.398254,59.86328,VZ,2020-11-13
60.88999938964844,59.86328,60.22181,VZ,2020-11-16
60.74999999999999,60.22181,60.464916,VZ,2020-11-17
60.31999969482421,60.464916,60.58141,VZ,2020-11-18
60.209999084472656,60.58141,60.592842,VZ,2020-11-19
60.04000091552734,60.592842,60.52911,VZ,2020-11-20
60.229999542236335,60.52911,60.44197,VZ,2020-11-23
60.63999938964844,60.44197,60.390884,VZ,2020-11-24
