Actual,pred,PredLag,stock,Date
48.9099998474121,50.525658,49.659176,INTC,2020-09-08
49.61999893188477,49.659176,49.939507,INTC,2020-09-09
48.959999084472656,49.939507,49.440952,INTC,2020-09-10
49.27999877929688,49.440952,49.52731,INTC,2020-09-11
49.4099998474121,49.52731,49.53772,INTC,2020-09-14
50.0,49.53772,49.91389,INTC,2020-09-15
50.36999893188478,49.91389,50.186844,INTC,2020-09-16
50.31999969482422,50.186844,50.144867,INTC,2020-09-17
49.88999938964844,50.144867,49.788677,INTC,2020-09-18
49.72000122070313,49.788677,49.560665,INTC,2020-09-21
49.95000076293945,49.560665,49.62051,INTC,2020-09-22
48.81999969482422,49.62051,48.800934,INTC,2020-09-23
49.15999984741211,48.800934,48.84979,INTC,2020-09-24
49.93999862670898,48.84979,49.347263,INTC,2020-09-25
51.43000030517578,49.347263,50.634594,INTC,2020-09-28
51.189998626708984,50.634594,50.582336,INTC,2020-09-29
51.77999877929688,50.582336,51.15297,INTC,2020-09-30
52.24000167846679,51.15297,51.63383,INTC,2020-10-01
51.0099983215332,51.63383,50.82335,INTC,2020-10-02
51.689998626708984,50.82335,51.30749,INTC,2020-10-05
51.36999893188478,51.30749,51.088337,INTC,2020-10-06
52.66999816894531,51.088337,52.19766,INTC,2020-10-07
53.36999893188478,52.19766,52.95336,INTC,2020-10-08
52.81999969482422,52.95336,52.710648,INTC,2020-10-09
53.880001068115234,52.710648,53.70764,INTC,2020-10-12
53.83000183105469,53.70764,53.80006,INTC,2020-10-13
53.54999923706054,53.80006,53.719307,INTC,2020-10-14
53.8499984741211,53.719307,53.996944,INTC,2020-10-15
54.15999984741211,53.996944,54.31052,INTC,2020-10-16
54.58000183105469,54.31052,54.730312,INTC,2020-10-19
53.43000030517578,54.730312,53.93327,INTC,2020-10-20
53.5,53.93327,53.91917,INTC,2020-10-21
53.9000015258789,53.91917,54.126007,INTC,2020-10-22
48.20000076293946,54.126007,51.10928,INTC,2020-10-23
46.72000122070314,51.10928,49.59799,INTC,2020-10-26
45.63999938964844,49.59799,48.27285,INTC,2020-10-27
44.25,48.27285,47.034184,INTC,2020-10-28
44.11000061035156,47.034184,46.345543,INTC,2020-10-29
44.27999877929688,46.345543,45.94019,INTC,2020-10-30
44.459999084472656,45.94019,45.624847,INTC,2020-11-02
44.849998474121094,45.624847,45.457703,INTC,2020-11-03
45.70000076293945,45.457703,45.621304,INTC,2020-11-04
45.68000030517578,45.621304,45.314934,INTC,2020-11-05
45.38999938964844,45.314934,44.84111,INTC,2020-11-06
45.599998474121094,44.84111,44.690334,INTC,2020-11-09
45.43999862670898,44.690334,44.406013,INTC,2020-11-10
46.349998474121094,44.406013,44.826263,INTC,2020-11-11
44.95000076293945,44.826263,43.971634,INTC,2020-11-12
45.459999084472656,43.971634,44.125515,INTC,2020-11-13
46.18999862670898,44.125515,44.600243,INTC,2020-11-16
45.52999877929688,44.600243,44.258858,INTC,2020-11-17
45.06000137329102,44.258858,43.988544,INTC,2020-11-18
45.61999893188477,43.988544,44.352318,INTC,2020-11-19
45.38999938964844,44.352318,44.330967,INTC,2020-11-20
46.06000137329102,44.330967,44.843872,INTC,2020-11-23
47.00999832153321,44.843872,45.678825,INTC,2020-11-24
47.04999923706055,45.678825,45.898518,INTC,2020-11-25
47.45000076293945,45.898518,46.319614,INTC,2020-11-27
48.34999847412109,46.319614,47.177795,INTC,2020-11-30
49.560001373291016,47.177795,48.426807,INTC,2020-12-01
49.9000015258789,48.426807,49.001076,INTC,2020-12-02
50.9900016784668,49.001076,50.192745,INTC,2020-12-03
51.9900016784668,50.192745,51.383377,INTC,2020-12-04
50.20000076293945,51.383377,50.33469,INTC,2020-12-07
50.689998626708984,50.33469,50.73191,INTC,2020-12-08
50.06999969482422,50.73191,50.34897,INTC,2020-12-09
50.2599983215332,50.34897,50.505302,INTC,2020-12-10
49.72999954223633,50.505302,50.165104,INTC,2020-12-11
50.47000122070313,50.165104,50.677727,INTC,2020-12-14
50.66999816894531,50.677727,50.887264,INTC,2020-12-15
51.11999893188477,50.887264,51.288322,INTC,2020-12-16
50.65000152587889,51.288322,50.988464,INTC,2020-12-17
47.459999084472656,50.988464,49.097084,INTC,2020-12-18
46.36000061035156,49.097084,48.0549,INTC,2020-12-21
46.16999816894531,48.0549,47.46821,INTC,2020-12-22
46.56999969482422,47.46821,47.3448,INTC,2020-12-23
47.06999969482422,47.3448,47.414776,INTC,2020-12-24
47.06999969482422,47.414776,47.218403,INTC,2020-12-28
49.38999938964844,47.218403,48.78175,INTC,2020-12-29
48.75,48.78175,48.29576,INTC,2020-12-30
49.81999969482422,48.29576,48.981712,INTC,2020-12-31
49.66999816894531,48.981712,48.818752,INTC,2021-01-04
50.610000610351555,48.818752,49.52954,INTC,2021-01-05
51.099998474121094,49.52954,49.986603,INTC,2021-01-06
52.189998626708984,49.986603,51.048744,INTC,2021-01-07
51.65000152587889,51.048744,50.78079,INTC,2021-01-08
51.54000091552734,50.78079,50.81103,INTC,2021-01-11
53.24000167846679,50.81103,52.37476,INTC,2021-01-12
56.95000076293945,52.37476,56.263885,INTC,2021-01-13
59.24999999999999,56.263885,58.72797,INTC,2021-01-14
57.58000183105469,58.72797,57.90869,INTC,2021-01-15
57.9900016784668,57.90869,58.670994,INTC,2021-01-19
58.66999816894531,58.670994,59.195534,INTC,2021-01-20
62.459999084472656,59.195534,62.074467,INTC,2021-01-21
56.65999984741211,62.074467,,INTC,2021-01-22
