Actual,pred,PredLag,stock,Date
34.089183807373054,35.43291,35.163486,PFE,2020-09-08
34.326377868652344,35.163486,34.918156,PFE,2020-09-09
33.82352828979492,34.918156,34.68601,PFE,2020-09-10
34.22201156616211,34.68601,34.500885,PFE,2020-09-11
35.113853454589844,34.500885,34.436695,PFE,2020-09-14
35.06641387939453,34.436695,34.480274,PFE,2020-09-15
34.89563751220703,34.480274,34.572186,PFE,2020-09-16
34.93358612060547,34.572186,34.672035,PFE,2020-09-17
34.75332260131836,34.672035,34.74632,PFE,2020-09-18
34.174571990966804,34.74632,34.747433,PFE,2020-09-21
34.39278793334961,34.747433,34.699154,PFE,2020-09-22
34.15559768676758,34.699154,34.615776,PFE,2020-09-23
33.92789459228516,34.615776,34.502285,PFE,2020-09-24
34.20303726196289,34.502285,34.39691,PFE,2020-09-25
34.52561569213867,34.39691,34.34093,PFE,2020-09-28
34.31688690185547,34.34093,34.32026,PFE,2020-09-29
34.819732666015625,34.32026,34.352764,PFE,2020-09-30
34.506641387939446,34.352764,34.40414,PFE,2020-10-01
34.516128540039055,34.40414,34.451675,PFE,2020-10-02
34.867172241210945,34.451675,34.511852,PFE,2020-10-05
34.31688690185547,34.511852,34.544827,PFE,2020-10-06
34.601516723632805,34.544827,34.561665,PFE,2020-10-07
35.0,34.561665,34.601017,PFE,2020-10-08
34.90512466430664,34.601017,34.659515,PFE,2020-10-09
34.93358612060547,34.659515,34.725216,PFE,2020-10-12
35.00948715209961,34.725216,34.792324,PFE,2020-10-13
34.97153854370117,34.792324,34.851547,PFE,2020-10-14
34.677417755126946,34.851547,34.877438,PFE,2020-10-15
36.00569152832031,34.877438,34.964024,PFE,2020-10-16
35.86337661743164,34.964024,35.111275,PFE,2020-10-19
35.56925964355469,35.111275,35.26255,PFE,2020-10-20
35.18026733398437,35.26255,35.357685,PFE,2020-10-21
35.51233291625977,35.357685,35.413074,PFE,2020-10-22
36.22390747070313,35.413074,35.497543,PFE,2020-10-23
35.977230072021484,35.497543,35.602386,PFE,2020-10-26
35.51233291625977,35.602386,35.673363,PFE,2020-10-27
33.633777618408196,35.673363,35.564503,PFE,2020-10-28
33.472484588623054,35.564503,35.28049,PFE,2020-10-29
33.66223907470703,35.28049,34.92235,PFE,2020-10-30
34.37381362915039,34.92235,34.626472,PFE,2020-11-02
34.335861206054695,34.626472,34.434544,PFE,2020-11-03
35.417457580566406,34.434544,34.409714,PFE,2020-11-04
34.52561569213867,34.409714,34.456985,PFE,2020-11-05
34.53510284423828,34.456985,34.51177,PFE,2020-11-06
37.191650390625,34.51177,34.73743,PFE,2020-11-09
36.69829177856445,34.73743,35.091225,PFE,2020-11-10
36.52751541137695,35.091225,35.468895,PFE,2020-11-11
35.62618637084961,35.468895,35.73691,PFE,2020-11-12
36.64136505126953,35.73691,35.941048,PFE,2020-11-13
35.417457580566406,35.941048,36.026108,PFE,2020-11-16
36.040000915527344,36.026108,36.045692,PFE,2020-11-17
36.31999969482422,36.045692,36.062325,PFE,2020-11-18
36.18999862670898,36.062325,36.08615,PFE,2020-11-19
36.70000076293945,36.08615,36.14898,PFE,2020-11-20
36.52000045776367,36.14898,36.23197,PFE,2020-11-23
36.599998474121094,36.23197,36.31951,PFE,2020-11-24
36.52999877929688,36.31951,36.394417,PFE,2020-11-25
37.22999954223633,36.394417,36.499462,PFE,2020-11-27
38.310001373291016,36.499462,36.71006,PFE,2020-11-30
39.40999984741211,36.71006,37.079174,PFE,2020-12-01
40.79999923706055,37.079174,37.64129,PFE,2020-12-02
40.09000015258789,37.64129,38.253498,PFE,2020-12-03
40.34000015258789,38.253498,38.8194,PFE,2020-12-04
41.25,38.8194,39.351036,PFE,2020-12-07
42.560001373291016,39.351036,39.92349,PFE,2020-12-08
41.849998474121094,39.92349,40.460102,PFE,2020-12-09
41.72999954223633,40.460102,40.893562,PFE,2020-12-10
41.11999893188477,40.893562,41.16414,PFE,2020-12-11
39.209999084472656,41.16414,41.154232,PFE,2020-12-14
38.709999084472656,41.154232,40.880997,PFE,2020-12-15
37.84000015258789,40.880997,40.401443,PFE,2020-12-16
38.02999877929688,40.401443,39.849533,PFE,2020-12-17
37.68000030517578,39.849533,39.308643,PFE,2020-12-18
37.38000106811523,39.308643,38.81467,PFE,2020-12-21
36.7400016784668,38.81467,38.35035,PFE,2020-12-22
37.43999862670898,38.35035,37.979744,PFE,2020-12-23
37.27000045776367,37.979744,37.711197,PFE,2020-12-24
36.81999969482422,37.711197,37.498108,PFE,2020-12-28
37.04999923706055,37.498108,37.336292,PFE,2020-12-29
36.7400016784668,37.336292,37.200085,PFE,2020-12-30
36.810001373291016,37.200085,37.086693,PFE,2020-12-31
36.810001373291016,37.086693,36.99731,PFE,2021-01-04
37.18999862670898,36.99731,36.957893,PFE,2021-01-05
36.86999893188477,36.957893,36.941906,PFE,2021-01-06
37.060001373291016,36.941906,36.945007,PFE,2021-01-07
37.13000106811523,36.945007,36.965763,PFE,2021-01-08
37.77000045776367,36.965763,37.041767,PFE,2021-01-11
37.18000030517578,37.041767,37.122005,PFE,2021-01-12
36.86000061035156,37.122005,37.15598,PFE,2021-01-13
36.75,37.15598,37.133213,PFE,2021-01-14
36.70000076293945,37.133213,37.069473,PFE,2021-01-15
36.72999954223633,37.069473,36.991096,PFE,2021-01-19
36.5,36.991096,36.900826,PFE,2021-01-20
36.47999954223633,36.900826,36.80692,PFE,2021-01-21
36.54999923706055,36.80692,,PFE,2021-01-22
