Actual,pred,PredLag,stock,Date
312.0199890136719,310.58713,313.06607,UNH,2020-09-09
304.6000061035156,313.06607,306.89722,UNH,2020-09-10
301.4800109863281,306.89722,304.13544,UNH,2020-09-11
308.57000732421875,304.13544,308.03952,UNH,2020-09-14
307.2300109863281,308.03952,306.70935,UNH,2020-09-15
306.5199890136719,306.70935,306.6475,UNH,2020-09-16
304.9800109863281,306.6475,305.3352,UNH,2020-09-17
308.0199890136719,305.3352,307.54092,UNH,2020-09-18
299.19000244140625,307.54092,300.91898,UNH,2020-09-21
294.260009765625,300.91898,296.79355,UNH,2020-09-22
292.1400146484375,296.79355,293.44577,UNH,2020-09-23
292.6600036621094,293.44577,292.44293,UNH,2020-09-24
302.5,292.44293,299.5254,UNH,2020-09-25
303.2300109863281,299.5254,300.52652,UNH,2020-09-28
304.1499938964844,300.52652,302.52948,UNH,2020-09-29
311.7699890136719,302.52948,309.3012,UNH,2020-09-30
313.07000732421875,309.3012,311.37726,UNH,2020-10-01
311.9800109863281,311.37726,312.04984,UNH,2020-10-02
318.1499938964844,312.04984,317.48474,UNH,2020-10-05
314.45001220703125,317.48474,315.4046,UNH,2020-10-06
323.1700134277344,315.4046,322.80164,UNH,2020-10-07
322.4100036621094,322.80164,322.622,UNH,2020-10-08
327.8399963378906,322.622,327.8643,UNH,2020-10-09
329.9700012207031,327.8643,329.96973,UNH,2020-10-12
331.4200134277344,329.96973,332.2505,UNH,2020-10-13
321.8500061035156,332.2505,326.65244,UNH,2020-10-14
324.57000732421875,326.65244,328.6147,UNH,2020-10-15
329.8999938964844,328.6147,331.15735,UNH,2020-10-16
324.2200012207031,331.15735,328.04654,UNH,2020-10-19
323.4100036621094,328.04654,327.80392,UNH,2020-10-20
322.7900085449219,327.80392,326.77048,UNH,2020-10-21
325.7300109863281,326.77048,328.53952,UNH,2020-10-22
330.6000061035156,328.53952,331.70584,UNH,2020-10-23
323.05999755859375,331.70584,327.51373,UNH,2020-10-26
320.510009765625,327.51373,325.91635,UNH,2020-10-27
308.0,325.91635,316.392,UNH,2020-10-28
303.67999267578125,316.392,311.60287,UNH,2020-10-29
305.1400146484375,311.60287,309.74585,UNH,2020-10-30
312.1000061035156,309.74585,313.1502,UNH,2020-11-02
321.3500061035156,313.1502,319.52573,UNH,2020-11-03
354.55999755859375,319.52573,336.8018,UNH,2020-11-04
354.3999938964844,336.8018,347.07205,UNH,2020-11-05
347.4599914550781,347.07205,345.3933,UNH,2020-11-06
350.0,345.3933,348.35944,UNH,2020-11-09
353.69000244140625,348.35944,350.59644,UNH,2020-11-10
351.70001220703125,350.59644,350.33942,UNH,2020-11-11
354.4100036621094,350.33942,351.9508,UNH,2020-11-12
355.6700134277344,351.9508,352.82764,UNH,2020-11-13
356.82000732421875,352.82764,353.91077,UNH,2020-11-16
352.1000061035156,353.91077,351.97424,UNH,2020-11-17
344.510009765625,351.97424,347.7428,UNH,2020-11-18
337.0,347.7428,342.54672,UNH,2020-11-19
334.70001220703125,342.54672,339.87854,UNH,2020-11-20
335.05999755859375,339.87854,338.8482,UNH,2020-11-23
336.010009765625,338.8482,338.92233,UNH,2020-11-24
333.19000244140625,338.92233,337.29395,UNH,2020-11-25
337.94000244140625,337.29395,339.9376,UNH,2020-11-27
336.3399963378906,339.9376,339.29044,UNH,2020-11-30
341.19000244140625,339.29044,342.38596,UNH,2020-12-01
347.55999755859375,342.38596,346.2036,UNH,2020-12-02
348.67999267578125,346.2036,348.277,UNH,2020-12-03
349.8900146484375,348.277,349.77536,UNH,2020-12-04
347.8599853515625,349.77536,349.1803,UNH,2020-12-07
347.8599853515625,349.1803,349.08847,UNH,2020-12-08
344.4100036621094,349.08847,346.70895,UNH,2020-12-09
339.6499938964844,346.70895,343.3038,UNH,2020-12-10
337.07000732421875,343.3038,340.58023,UNH,2020-12-11
336.1300048828125,340.58023,338.78323,UNH,2020-12-14
339.6700134277344,338.78323,340.01843,UNH,2020-12-15
339.3399963378906,340.01843,339.67944,UNH,2020-12-16
341.6700134277344,339.67944,341.29788,UNH,2020-12-17
338.3800048828125,341.29788,339.6316,UNH,2020-12-18
336.0799865722656,339.6316,338.33948,UNH,2020-12-21
335.010009765625,338.33948,337.12073,UNH,2020-12-22
337.5899963378906,337.12073,338.2282,UNH,2020-12-23
340.7900085449219,338.2282,340.03177,UNH,2020-12-24
345.9500122070313,340.03177,343.494,UNH,2020-12-28
347.3500061035156,343.494,345.37262,UNH,2020-12-29
344.989990234375,345.37262,345.01813,UNH,2020-12-30
350.67999267578125,345.01813,348.29376,UNH,2020-12-31
349.50000000000006,348.29376,348.32535,UNH,2021-01-04
344.7999877929688,348.32535,346.1458,UNH,2021-01-05
359.2699890136719,346.1458,352.322,UNH,2021-01-06
365.0299987792968,352.322,357.174,UNH,2021-01-07
363.3900146484375,357.174,358.54337,UNH,2021-01-08
360.74999999999994,358.54337,358.1715,UNH,2021-01-11
357.3699951171875,358.1715,356.6398,UNH,2021-01-12
355.0400085449219,356.6398,354.9469,UNH,2021-01-13
350.5299987792969,354.9469,351.90637,UNH,2021-01-14
351.29998779296875,351.90637,351.45493,UNH,2021-01-15
352.19000244140625,351.45493,351.3138,UNH,2021-01-19
350.8399963378906,351.3138,350.7372,UNH,2021-01-20
355.0,350.7372,352.6703,UNH,2021-01-21
347.54998779296875,352.6703,,UNH,2021-01-22
