Actual,pred,PredLag,stock,Date
1576.25,1538.4761,1570.6494,GOOGL,2020-08-20
1575.5699462890625,1570.6494,1573.4089,GOOGL,2020-08-21
1585.1500244140625,1573.4089,1587.2925,GOOGL,2020-08-24
1605.8499755859375,1587.2925,1606.961,GOOGL,2020-08-25
1644.1300048828125,1606.961,1641.5571,GOOGL,2020-08-26
1628.52001953125,1641.5571,1636.6503,GOOGL,2020-08-27
1639.4300537109375,1636.6503,1651.7448,GOOGL,2020-08-28
1629.530029296875,1651.7448,1645.6925,GOOGL,2020-08-31
1655.0799560546875,1645.6925,1667.0876,GOOGL,2020-09-01
1717.3900146484375,1667.0876,1711.3177,GOOGL,2020-09-02
1629.510009765625,1711.3177,1662.2605,GOOGL,2020-09-03
1581.2099609375,1662.2605,1631.7786,GOOGL,2020-09-04
1523.5999755859375,1631.7786,1579.0667,GOOGL,2020-09-08
1547.22998046875,1579.0667,1580.8202,GOOGL,2020-09-09
1526.050048828125,1580.8202,1554.3599,GOOGL,2020-09-10
1515.760009765625,1554.3599,1540.1309,GOOGL,2020-09-11
1508.8299560546875,1540.1309,1526.617,GOOGL,2020-09-14
1535.1199951171875,1526.617,1540.2085,GOOGL,2020-09-15
1512.0899658203125,1540.2085,1519.5948,GOOGL,2020-09-16
1487.0400390625,1519.5948,1497.5613,GOOGL,2020-09-17
1451.0899658203125,1497.5613,1462.8921,GOOGL,2020-09-18
1430.1400146484375,1462.8921,1436.0603,GOOGL,2020-09-21
1459.8199462890625,1436.0603,1447.0428,GOOGL,2020-09-22
1409.3900146484375,1447.0428,1403.3821,GOOGL,2020-09-23
1422.8599853515625,1403.3821,1405.9043,GOOGL,2020-09-24
1439.06005859375,1405.9043,1411.9786,GOOGL,2020-09-25
1458.6600341796875,1411.9786,1427.5328,GOOGL,2020-09-28
1466.02001953125,1427.5328,1435.7181,GOOGL,2020-09-29
1465.5999755859375,1435.7181,1438.6189,GOOGL,2020-09-30
1487.9000244140625,1438.6189,1460.693,GOOGL,2020-10-01
1455.5999755859375,1460.693,1437.9882,GOOGL,2020-10-02
1482.8299560546875,1437.9882,1463.149,GOOGL,2020-10-05
1451.02001953125,1463.149,1438.696,GOOGL,2020-10-06
1459.1400146484375,1438.696,1447.011,GOOGL,2020-10-07
1483.4300537109375,1447.011,1467.237,GOOGL,2020-10-08
1510.449951171875,1467.237,1494.8654,GOOGL,2020-10-09
1564.5899658203125,1494.8654,1549.1989,GOOGL,2020-10-12
1567.0699462890625,1549.1989,1561.1313,GOOGL,2020-10-13
1563.43994140625,1561.1313,1569.4353,GOOGL,2020-10-14
1555.469970703125,1569.4353,1568.3492,GOOGL,2020-10-15
1567.699951171875,1568.3492,1580.7745,GOOGL,2020-10-16
1529.949951171875,1580.7745,1553.7823,GOOGL,2020-10-19
1551.0799560546875,1553.7823,1569.8798,GOOGL,2020-10-20
1585.989990234375,1569.8798,1594.7858,GOOGL,2020-10-21
1606.6600341796875,1594.7858,1614.8705,GOOGL,2020-10-22
1632.97998046875,1614.8705,1641.1364,GOOGL,2020-10-23
1584.2900390625,1641.1364,1611.6094,GOOGL,2020-10-26
1598.8800048828125,1611.6094,1624.7177,GOOGL,2020-10-27
1510.800048828125,1624.7177,1559.899,GOOGL,2020-10-28
1556.8800048828125,1559.899,1585.5337,GOOGL,2020-10-29
1616.1099853515625,1585.5337,1620.9143,GOOGL,2020-10-30
1624.3199462890625,1620.9143,1631.6859,GOOGL,2020-11-02
1645.6600341796875,1631.6859,1654.4243,GOOGL,2020-11-03
1745.8499755859373,1654.4243,1724.5958,GOOGL,2020-11-04
1762.5,1724.5958,1751.3812,GOOGL,2020-11-05
