Actual,pred,PredLag,stock,Date
138.44999694824222,144.12605,140.94308,WMT,2020-09-08
139.88999938964844,140.94308,141.57123,WMT,2020-09-09
136.80999755859378,141.57123,138.9361,WMT,2020-09-10
136.69999694824222,138.9361,138.70288,WMT,2020-09-11
137.32000732421878,138.70288,138.66342,WMT,2020-09-14
137.36000061035156,138.66342,138.6337,WMT,2020-09-15
136.25999450683594,138.6337,137.8821,WMT,2020-09-16
136.69000244140622,137.8821,138.09447,WMT,2020-09-17
135.28999328613278,138.09447,136.95775,WMT,2020-09-18
137.07000732421878,136.95775,138.0735,WMT,2020-09-21
138.30999755859378,138.0735,138.81897,WMT,2020-09-22
135.99000549316406,138.81897,137.30995,WMT,2020-09-23
136.69999694824222,137.30995,137.73705,WMT,2020-09-24
137.27000427246094,137.73705,137.80804,WMT,2020-09-25
137.25,137.80804,137.73,WMT,2020-09-28
137.13999938964844,137.73,137.56876,WMT,2020-09-29
139.91000366210938,137.56876,139.5419,WMT,2020-09-30
143.0800018310547,139.5419,141.89438,WMT,2020-10-01
140.5,141.89438,140.7169,WMT,2020-10-02
141.8000030517578,140.7169,142.03635,WMT,2020-10-05
140.6300048828125,142.03635,141.0489,WMT,2020-10-06
140.88999938964844,141.0489,141.37717,WMT,2020-10-07
141.36000061035156,141.37717,141.5454,WMT,2020-10-08
142.77999877929688,141.5454,142.59534,WMT,2020-10-09
144.25,142.59534,143.74168,WMT,2020-10-12
146.22999572753906,143.74168,145.33836,WMT,2020-10-13
143.94000244140625,145.33836,144.44853,WMT,2020-10-14
144.52999877929688,144.44853,145.07071,WMT,2020-10-15
144.7100067138672,145.07071,145.04417,WMT,2020-10-16
142.9499969482422,145.04417,144.05281,WMT,2020-10-19
143.89999389648438,144.05281,144.56783,WMT,2020-10-20
144.39999389648438,144.56783,144.73381,WMT,2020-10-21
143.5500030517578,144.73381,144.33768,WMT,2020-10-22
143.85000610351562,144.33768,144.53285,WMT,2020-10-23
142.16000366210938,144.53285,143.4144,WMT,2020-10-26
142.8699951171875,143.4144,143.78085,WMT,2020-10-27
140.03999328613278,143.78085,141.75607,WMT,2020-10-28
139.91999816894528,141.75607,141.47783,WMT,2020-10-29
138.75,141.47783,140.18466,WMT,2020-10-30
140.39999389648438,140.18466,141.03165,WMT,2020-11-02
142.77999877929688,141.03165,142.42628,WMT,2020-11-03
141.9600067138672,142.42628,142.2169,WMT,2020-11-04
143.47000122070312,142.2169,143.45602,WMT,2020-11-05
145.77000427246094,143.45602,144.98572,WMT,2020-11-06
143.5399932861328,144.98572,144.06981,WMT,2020-11-09
145.55999755859375,144.06981,145.51013,WMT,2020-11-10
147.97999572753906,145.51013,146.82396,WMT,2020-11-11
148.22999572753906,146.82396,147.51878,WMT,2020-11-12
150.5399932861328,147.51878,148.96028,WMT,2020-11-13
152.44000244140625,148.96028,150.36359,WMT,2020-11-16
149.3699951171875,150.36359,149.47118,WMT,2020-11-17
149.08999633789062,149.47118,149.30843,WMT,2020-11-18
152.1199951171875,149.30843,150.30072,WMT,2020-11-19
150.24000549316406,150.30072,149.93779,WMT,2020-11-20
150.92999267578125,149.93779,150.19714,WMT,2020-11-23
151.36000061035156,150.19714,150.40417,WMT,2020-11-24
151.8300018310547,150.40417,150.77176,WMT,2020-11-25
151.60000610351562,150.77176,150.8396,WMT,2020-11-27
152.7899932861328,150.8396,151.38672,WMT,2020-11-30
152.63999938964844,151.38672,151.66693,WMT,2020-12-01
150.52000427246094,151.66693,150.8274,WMT,2020-12-02
149.3000030517578,150.8274,150.0413,WMT,2020-12-03
148.91000366210938,150.0413,149.53006,WMT,2020-12-04
148.11000061035156,149.53006,148.90677,WMT,2020-12-07
149.4499969482422,148.90677,149.33328,WMT,2020-12-08
148.27000427246094,149.33328,148.83679,WMT,2020-12-09
147.0399932861328,148.83679,148.1571,WMT,2020-12-10
147.0,148.1571,147.90225,WMT,2020-12-11
145.64999389648438,147.90225,147.00429,WMT,2020-12-14
145.5800018310547,147.00429,146.7519,WMT,2020-12-15
145.42999267578125,146.7519,146.4182,WMT,2020-12-16
146.10000610351562,146.4182,146.66968,WMT,2020-12-17
145.9499969482422,146.66968,146.544,WMT,2020-12-18
145.97000122070312,146.544,146.55133,WMT,2020-12-21
144.1999969482422,146.55133,145.43503,WMT,2020-12-22
