Actual,pred,PredLag,stock,Date
59.959999084472656,60.428448,60.172848,VZ,2020-09-08
60.04000091552734,60.172848,60.20397,VZ,2020-09-09
59.529998779296875,60.20397,59.82919,VZ,2020-09-10
59.79000091552734,59.82919,59.951958,VZ,2020-09-11
60.31999969482421,59.951958,60.183662,VZ,2020-09-14
60.5999984741211,60.183662,60.41603,VZ,2020-09-15
60.36999893188477,60.41603,60.38697,VZ,2020-09-16
60.59000015258789,60.38697,60.54422,VZ,2020-09-17
60.34999847412109,60.54422,60.442207,VZ,2020-09-18
59.610000610351555,60.442207,60.0106,VZ,2020-09-21
59.81999969482422,60.0106,60.060352,VZ,2020-09-22
58.90999984741211,60.060352,59.411465,VZ,2020-09-23
59.18999862670898,59.411465,59.519756,VZ,2020-09-24
59.38999938964844,59.519756,59.504044,VZ,2020-09-25
59.360000610351555,59.504044,59.498375,VZ,2020-09-28
59.240001678466804,59.498375,59.424103,VZ,2020-09-29
59.490001678466804,59.424103,59.572548,VZ,2020-09-30
59.45000076293945,59.572548,59.55283,VZ,2020-10-01
59.240001678466804,59.55283,59.437523,VZ,2020-10-02
59.65999984741211,59.437523,59.680035,VZ,2020-10-05
59.45999908447266,59.680035,59.55637,VZ,2020-10-06
59.610000610351555,59.55637,59.67524,VZ,2020-10-07
59.18999862670898,59.67524,59.3821,VZ,2020-10-08
59.33000183105468,59.3821,59.45766,VZ,2020-10-09
59.54999923706054,59.45766,59.53591,VZ,2020-10-12
59.360000610351555,59.53591,59.43005,VZ,2020-10-13
58.43000030517578,59.43005,58.81474,VZ,2020-10-14
58.1599998474121,58.81474,58.53401,VZ,2020-10-15
58.04999923706055,58.53401,58.278328,VZ,2020-10-16
57.29999923706054,58.278328,57.648155,VZ,2020-10-19
57.25,57.648155,57.458748,VZ,2020-10-20
56.75000000000001,57.458748,56.934395,VZ,2020-10-21
57.330001831054695,56.934395,57.23626,VZ,2020-10-22
57.959999084472656,57.23626,57.659576,VZ,2020-10-23
57.81000137329102,57.659576,57.61857,VZ,2020-10-26
57.38000106811522,57.61857,57.365776,VZ,2020-10-27
56.31000137329102,57.365776,56.56506,VZ,2020-10-28
56.7599983215332,56.56506,56.739086,VZ,2020-10-29
56.99000167846679,56.739086,56.78005,VZ,2020-10-30
57.700000762939446,56.78005,57.36509,VZ,2020-11-02
57.75,57.36509,57.46756,VZ,2020-11-03
57.22000122070314,57.46756,57.16605,VZ,2020-11-04
58.15000152587889,57.16605,57.934402,VZ,2020-11-05
58.52999877929688,57.934402,58.252388,VZ,2020-11-06
59.84000015258789,58.252388,59.310783,VZ,2020-11-09
61.099998474121094,59.310783,60.20717,VZ,2020-11-10
61.00000000000001,60.20717,60.628918,VZ,2020-11-11
60.790000915527344,60.628918,60.668674,VZ,2020-11-12
61.06000137329102,60.668674,60.87853,VZ,2020-11-13
60.88999938964844,60.87853,60.833767,VZ,2020-11-16
60.74999999999999,60.833767,60.77191,VZ,2020-11-17
60.31999969482421,60.77191,60.50285,VZ,2020-11-18
60.209999084472656,60.50285,60.40672,VZ,2020-11-19
60.04000091552734,60.40672,60.252842,VZ,2020-11-20
60.229999542236335,60.252842,60.339794,VZ,2020-11-23
60.63999938964844,60.339794,60.55262,VZ,2020-11-24
60.4099998474121,60.55262,60.533062,VZ,2020-11-25
60.58000183105469,60.533062,60.655277,VZ,2020-11-27
60.4099998474121,60.655277,60.60775,VZ,2020-11-30
60.58000183105469,60.60775,60.706013,VZ,2020-12-01
61.36000061035156,60.706013,61.03777,VZ,2020-12-02
61.7400016784668,61.03777,61.37742,VZ,2020-12-03
