Actual,pred,PredLag,stock,Date
42.290000915527344,42.16152,42.06642,CSCO,2020-08-27
42.20000076293945,42.06642,41.91393,CSCO,2020-08-28
42.22000122070313,41.91393,41.844456,CSCO,2020-08-31
42.02999877929688,41.844456,41.614086,CSCO,2020-09-01
42.41999816894531,41.614086,41.880825,CSCO,2020-09-02
40.95000076293945,41.880825,40.73801,CSCO,2020-09-03
40.81999969482422,40.73801,40.51381,CSCO,2020-09-04
40.0,40.51381,39.71333,CSCO,2020-09-08
40.13000106811523,39.71333,39.643425,CSCO,2020-09-09
39.56999969482422,39.643425,39.10717,CSCO,2020-09-10
39.88000106811523,39.10717,39.2584,CSCO,2020-09-11
40.36999893188477,39.2584,39.644245,CSCO,2020-09-14
40.599998474121094,39.644245,39.916367,CSCO,2020-09-15
40.41999816894531,39.916367,39.87161,CSCO,2020-09-16
40.36999893188477,39.87161,39.90038,CSCO,2020-09-17
39.810001373291016,39.90038,39.495827,CSCO,2020-09-18
39.040000915527344,39.495827,38.904087,CSCO,2020-09-21
39.31999969482422,38.904087,38.999844,CSCO,2020-09-22
38.27999877929688,38.999844,38.21341,CSCO,2020-09-23
37.849998474121094,38.21341,37.78603,CSCO,2020-09-24
38.45000076293945,37.78603,38.0744,CSCO,2020-09-25
39.13000106811523,38.0744,38.626892,CSCO,2020-09-28
39.060001373291016,38.626892,38.640522,CSCO,2020-09-29
39.38999938964844,38.640522,38.966896,CSCO,2020-09-30
38.79999923706055,38.966896,38.56024,CSCO,2020-10-01
38.27000045776367,38.56024,38.15187,CSCO,2020-10-02
38.56999969482422,38.15187,38.282257,CSCO,2020-10-05
38.56999969482422,38.282257,38.261387,CSCO,2020-10-06
39.400001525878906,38.261387,38.95981,CSCO,2020-10-07
39.790000915527344,38.95981,39.378197,CSCO,2020-10-08
39.849998474121094,39.378197,39.551838,CSCO,2020-10-09
40.36000061035156,39.551838,40.085102,CSCO,2020-10-12
39.810001373291016,40.085102,39.744305,CSCO,2020-10-13
39.88999938964844,39.744305,39.846252,CSCO,2020-10-14
39.97000122070313,39.846252,39.919346,CSCO,2020-10-15
40.15999984741211,39.919346,40.098587,CSCO,2020-10-16
39.29999923706055,40.098587,39.49581,CSCO,2020-10-19
39.20000076293945,39.49581,39.350536,CSCO,2020-10-20
39.060001373291016,39.350536,39.158653,CSCO,2020-10-21
38.81999969482422,39.158653,38.91283,CSCO,2020-10-22
38.81999969482422,38.91283,38.834534,CSCO,2020-10-23
37.66999816894531,38.834534,37.986046,CSCO,2020-10-26
36.86999893188477,37.986046,37.291603,CSCO,2020-10-27
35.709999084472656,37.291603,36.3845,CSCO,2020-10-28
35.689998626708984,36.3845,36.0556,CSCO,2020-10-29
35.900001525878906,36.0556,35.96569,CSCO,2020-10-30
35.900001525878906,35.96569,35.822628,CSCO,2020-11-02
36.68000030517578,35.822628,36.24896,CSCO,2020-11-03
36.56999969482422,36.24896,36.117012,CSCO,2020-11-04
37.22999954223633,36.117012,36.544456,CSCO,2020-11-05
37.52999877929688,36.544456,36.76989,CSCO,2020-11-06
38.20000076293945,36.76989,37.344154,CSCO,2020-11-09
38.72000122070313,37.344154,37.861164,CSCO,2020-11-10
39.33000183105469,37.861164,38.511578,CSCO,2020-11-11
38.66999816894531,38.511578,38.103798,CSCO,2020-11-12
41.400001525878906,38.103798,40.75031,CSCO,2020-11-13
42.540000915527344,40.75031,42.034004,CSCO,2020-11-16
41.88000106811523,42.034004,41.78987,CSCO,2020-11-17
41.319999694824226,41.78987,41.576466,CSCO,2020-11-18
41.16999816894531,41.576466,41.48945,CSCO,2020-11-19
40.97000122070313,41.48945,41.349514,CSCO,2020-11-20
41.63999938964844,41.349514,41.908268,CSCO,2020-11-23
42.61000061035156,41.908268,42.79025,CSCO,2020-11-24
42.5,42.79025,42.86306,CSCO,2020-11-25
42.70000076293945,42.86306,43.183174,CSCO,2020-11-27
43.02000045776367,43.183174,43.509514,CSCO,2020-11-30
43.540000915527344,43.509514,44.00313,CSCO,2020-12-01
43.88999938964844,44.00313,44.366287,CSCO,2020-12-02
44.11000061035156,44.366287,44.63634,CSCO,2020-12-03
44.38000106811523,44.63634,44.91486,CSCO,2020-12-04
44.349998474121094,44.91486,44.947205,CSCO,2020-12-07
44.36999893188477,44.947205,44.994854,CSCO,2020-12-08
44.68999862670898,44.994854,45.218956,CSCO,2020-12-09
44.31999969482422,45.218956,44.951576,CSCO,2020-12-10
44.31999969482422,44.951576,44.940643,CSCO,2020-12-11
44.2400016784668,44.940643,44.806126,CSCO,2020-12-14
44.72000122070313,44.806126,45.106888,CSCO,2020-12-15
44.72000122070313,45.106888,45.082573,CSCO,2020-12-16
44.81999969482422,45.082573,45.178047,CSCO,2020-12-17
45.43999862670898,45.178047,45.61405,CSCO,2020-12-18
44.88000106811523,45.61405,45.25599,CSCO,2020-12-21
44.68999862670898,45.25599,45.145695,CSCO,2020-12-22
44.38000106811523,45.145695,44.821964,CSCO,2020-12-23
44.54000091552735,44.821964,44.851326,CSCO,2020-12-24
44.91999816894531,44.851326,45.046265,CSCO,2020-12-28
44.63999938964844,45.046265,44.838108,CSCO,2020-12-29
44.47999954223633,44.838108,44.72039,CSCO,2020-12-30
44.75,44.72039,44.859413,CSCO,2020-12-31
43.959999084472656,44.859413,44.255768,CSCO,2021-01-04
43.97999954223633,44.255768,44.213535,CSCO,2021-01-05
44.400001525878906,44.213535,44.399593,CSCO,2021-01-06
44.959999084472656,44.399593,44.81146,CSCO,2021-01-07
45.06000137329102,44.81146,44.955845,CSCO,2021-01-08
45.36000061035156,44.955845,45.27703,CSCO,2021-01-11
45.790000915527344,45.27703,45.662735,CSCO,2021-01-12
45.36000061035156,45.662735,45.45418,CSCO,2021-01-13
45.1500015258789,45.45418,45.36496,CSCO,2021-01-14
45.43000030517578,45.36496,45.522964,CSCO,2021-01-15
45.18999862670898,45.522964,45.337955,CSCO,2021-01-19
45.34000015258788,45.337955,45.460033,CSCO,2021-01-20
45.11000061035156,45.460033,45.273247,CSCO,2021-01-21
44.77000045776367,45.273247,,CSCO,2021-01-22
