Actual,pred,PredLag,stock,Date
78.97000122070312,83.81193,83.129456,CVX,2020-09-08
80.02999877929688,83.129456,82.38895,CVX,2020-09-09
78.1500015258789,82.38895,81.58345,CVX,2020-09-10
77.69000244140625,81.58345,80.748726,CVX,2020-09-11
77.29000091552734,80.748726,79.9387,CVX,2020-09-14
76.3499984741211,79.9387,79.153885,CVX,2020-09-15
78.55999755859375,79.153885,78.595085,CVX,2020-09-16
78.79000091552734,78.595085,78.31804,CVX,2020-09-17
78.20999908447266,78.31804,78.21804,CVX,2020-09-18
76.30000305175781,78.21804,78.06806,CVX,2020-09-21
75.52999877929688,78.06806,77.76411,CVX,2020-09-22
71.94999694824219,77.76411,77.10035,CVX,2020-09-23
71.80000305175781,77.10035,76.16153,CVX,2020-09-24
71.83000183105469,76.16153,75.14926,CVX,2020-09-25
73.93000030517578,75.14926,74.376366,CVX,2020-09-28
71.9000015258789,74.376366,73.77802,CVX,2020-09-29
72.0,73.77802,73.30446,CVX,2020-09-30
70.41999816894531,73.30446,72.82269,CVX,2020-10-01
71.19000244140625,72.82269,72.37874,CVX,2020-10-02
72.69999694824219,72.37874,72.123665,CVX,2020-10-05
72.30000305175781,72.123665,72.0382,CVX,2020-10-06
73.77999877929688,72.0382,72.16191,CVX,2020-10-07
75.22000122070312,72.16191,72.53558,CVX,2020-10-08
74.0,72.53558,72.97762,CVX,2020-10-09
74.51000213623047,72.97762,73.4019,CVX,2020-10-12
73.4000015258789,73.4019,73.68514,CVX,2020-10-13
72.94999694824219,73.68514,73.78156,CVX,2020-10-14
73.51000213623047,73.78156,73.775444,CVX,2020-10-15
72.88999938964844,73.775444,73.6902,CVX,2020-10-16
71.27999877929688,73.6902,73.44699,CVX,2020-10-19
71.68000030517578,73.44699,73.112564,CVX,2020-10-20
70.87000274658203,73.112564,72.712074,CVX,2020-10-21
73.4000015258789,72.712074,72.47964,CVX,2020-10-22
72.56999969482422,72.47964,72.40219,CVX,2020-10-23
70.94000244140625,72.40219,72.30047,CVX,2020-10-26
69.51000213623047,72.30047,72.023766,CVX,2020-10-27
66.87999725341797,72.023766,71.41833,CVX,2020-10-28
68.80000305175781,71.41833,70.72315,CVX,2020-10-29
69.5,70.72315,70.162834,CVX,2020-10-30
72.1500015258789,70.162834,69.9883,CVX,2020-11-02
71.73999786376953,69.9883,70.13529,CVX,2020-11-03
71.7699966430664,70.13529,70.45236,CVX,2020-11-04
72.13999938964844,70.45236,70.83663,CVX,2020-11-05
71.1500015258789,70.83663,71.14064,CVX,2020-11-06
79.4000015258789,71.14064,71.905266,CVX,2020-11-09
83.06999969482422,71.905266,73.39212,CVX,2020-11-10
82.45999908447266,73.39212,75.28042,CVX,2020-11-11
80.66999816894531,75.28042,77.04638,CVX,2020-11-12
83.02999877929688,77.04638,78.59959,CVX,2020-11-13
88.95999908447266,78.59959,80.31644,CVX,2020-11-16
87.04000091552734,80.31644,82.0293,CVX,2020-11-17
84.27999877929688,82.0293,83.339035,CVX,2020-11-18
85.7300033569336,83.339035,84.250404,CVX,2020-11-19
85.79000091552734,84.250404,84.85828,CVX,2020-11-20
91.02999877929688,84.85828,85.62189,CVX,2020-11-23
95.62000274658205,85.62189,86.921326,CVX,2020-11-24
92.13999938964844,86.921326,88.356094,CVX,2020-11-25
91.30999755859376,88.356094,89.55267,CVX,2020-11-27
87.18000030517578,89.55267,90.10044,CVX,2020-11-30
87.44999694824219,90.10044,90.06287,CVX,2020-12-01
89.87000274658203,90.06287,89.85136,CVX,2020-12-02
89.80000305175781,89.85136,89.67871,CVX,2020-12-03
93.27999877929688,89.67871,89.842186,CVX,2020-12-04
90.76000213623048,89.842186,90.13903,CVX,2020-12-07
91.54000091552734,90.13903,90.46766,CVX,2020-12-08
90.44000244140624,90.46766,90.69218,CVX,2020-12-09
93.3499984741211,90.69218,90.99191,CVX,2020-12-10
92.4499969482422,90.99191,91.3316,CVX,2020-12-11
89.44000244140625,91.3316,91.4384,CVX,2020-12-14
89.37000274658203,91.4384,91.27787,CVX,2020-12-15
88.69000244140625,91.27787,90.904274,CVX,2020-12-16
