Actual,pred,PredLag,stock,Date
34.089183807373054,34.42488,33.984856,PFE,2020-09-08
34.326377868652344,33.984856,34.06559,PFE,2020-09-09
33.82352828979492,34.06559,33.609303,PFE,2020-09-10
34.22201156616211,33.609303,33.86179,PFE,2020-09-11
35.113853454589844,33.86179,34.607437,PFE,2020-09-14
35.06641387939453,34.607437,34.659332,PFE,2020-09-15
34.89563751220703,34.659332,34.632126,PFE,2020-09-16
34.93358612060547,34.632126,34.700123,PFE,2020-09-17
34.75332260131836,34.700123,34.57245,PFE,2020-09-18
34.174571990966804,34.57245,34.12509,PFE,2020-09-21
34.39278793334961,34.12509,34.237007,PFE,2020-09-22
34.15559768676758,34.237007,34.005898,PFE,2020-09-23
33.92789459228516,34.005898,33.809097,PFE,2020-09-24
34.20303726196289,33.809097,33.986004,PFE,2020-09-25
34.52561569213867,33.986004,34.2576,PFE,2020-09-28
34.31688690185547,34.2576,34.144653,PFE,2020-09-29
34.819732666015625,34.144653,34.608486,PFE,2020-09-30
34.506641387939446,34.608486,34.404907,PFE,2020-10-01
34.516128540039055,34.404907,34.46121,PFE,2020-10-02
34.867172241210945,34.46121,34.75341,PFE,2020-10-05
34.31688690185547,34.75341,34.358902,PFE,2020-10-06
34.601516723632805,34.358902,34.588104,PFE,2020-10-07
35.0,34.588104,34.902428,PFE,2020-10-08
34.90512466430664,34.902428,34.881813,PFE,2020-10-09
34.93358612060547,34.881813,34.954605,PFE,2020-10-12
35.00948715209961,34.954605,35.033405,PFE,2020-10-13
34.97153854370117,35.033405,35.02516,PFE,2020-10-14
34.677417755126946,35.02516,34.804897,PFE,2020-10-15
36.00569152832031,34.804897,35.900967,PFE,2020-10-16
35.86337661743164,35.900967,35.8454,PFE,2020-10-19
35.56925964355469,35.8454,35.752083,PFE,2020-10-20
35.18026733398437,35.752083,35.457657,PFE,2020-10-21
35.51233291625977,35.457657,35.675026,PFE,2020-10-22
36.22390747070313,35.675026,36.231133,PFE,2020-10-23
35.977230072021484,36.231133,36.101513,PFE,2020-10-26
35.51233291625977,36.101513,35.81119,PFE,2020-10-27
33.633777618408196,35.81119,34.4933,PFE,2020-10-28
33.472484588623054,34.4933,34.076622,PFE,2020-10-29
33.66223907470703,34.076622,33.897488,PFE,2020-10-30
34.37381362915039,33.897488,34.301907,PFE,2020-11-02
34.335861206054695,34.301907,34.233597,PFE,2020-11-03
35.417457580566406,34.233597,35.162186,PFE,2020-11-04
34.52561569213867,35.162186,34.511616,PFE,2020-11-05
34.53510284423828,34.511616,34.54325,PFE,2020-11-06
37.191650390625,34.54325,36.75291,PFE,2020-11-09
36.69829177856445,36.75291,36.498043,PFE,2020-11-10
36.52751541137695,36.498043,36.647064,PFE,2020-11-11
35.62618637084961,36.647064,35.963116,PFE,2020-11-12
36.64136505126953,35.963116,36.745445,PFE,2020-11-13
35.417457580566406,36.745445,35.793823,PFE,2020-11-16
36.040000915527344,35.793823,36.28431,PFE,2020-11-17
36.31999969482422,36.28431,36.40906,PFE,2020-11-18
36.18999862670898,36.40906,36.378464,PFE,2020-11-19
36.70000076293945,36.378464,36.82459,PFE,2020-11-20
36.52000045776367,36.82459,36.733864,PFE,2020-11-23
36.599998474121094,36.733864,36.865562,PFE,2020-11-24
36.52999877929688,36.865562,36.82071,PFE,2020-11-25
37.22999954223633,36.82071,37.38066,PFE,2020-11-27
38.310001373291016,37.38066,38.239014,PFE,2020-11-30
39.40999984741211,38.239014,39.171684,PFE,2020-12-01
40.79999923706055,39.171684,40.240532,PFE,2020-12-02
40.09000015258789,40.240532,40.212547,PFE,2020-12-03
40.34000015258789,40.212547,40.523483,PFE,2020-12-04
